time	[Ac]	[Glcxt]	[O2]	[X]	[dummy_S]	[fba__Ac]	[fba__Glcxt]	[fba__O2]	[fba__X]	dummy_EX_Ac	dummy_EX_Glcxt	dummy_EX_O2	dummy_EX_X	fba__v1	fba__v2	fba__v3	fba__v4	update__update_Ac	update__update_Glcxt	update__update_O2	update__update_X	vO2_transfer	EX_Ac	EX_Glcxt	EX_O2	EX_X	O2_ref	Y	bounds__Km_EX_Glcxt	bounds__Vmax_EX_Glcxt	bounds__Vmax_EX_O2	bounds__lb_default	bounds__lb_kin_EX_Glcxt	bounds__lb_kin_EX_O2	bounds__ub_default	bounds__zero	dt	fba__ub_default	fba__zero	kLa	lb_EX_Ac	lb_EX_Glcxt	lb_EX_O2	lb_EX_X	ub_EX_Ac	ub_EX_Glcxt	ub_EX_O2	ub_EX_X
16.99	2.4014667842	7.28852838538e-09	0.21	0.684494072072	0.0	0.4	10.8	0.21	0.001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.43181145291e-15	0.0	1.04083408559e-15	0.0	0.0	3.5527136788e-15	0.0	0.21	0.684494072072	0.015	10.0	15.0	-1000.0	-4.85901656258e-06	-15.0	1000.0	0.0	0.01	1000.0	0.0	7.5	-240.14667842	-7.28852838538e-07	-15.0	-68.4494072072	1000.0	1000.0	1000.0	1000.0
17.0	2.4014667842	7.28852838538e-09	0.21	0.684494072072	0.0	0.4	10.8	0.21	0.001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.43181145291e-15	0.0	1.04083408559e-15	0.0	0.0	3.5527136788e-15	0.0	0.21	0.684494072072	0.015	10.0	15.0	-1000.0	-4.85901656258e-06	-15.0	1000.0	0.0	0.01	1000.0	0.0	7.5	-240.14667842	-7.28852838538e-07	-15.0	-68.4494072072	1000.0	1000.0	1000.0	1000.0
17.01	2.4014667842	7.28852838538e-09	0.21	0.684494072072	0.0	0.4	10.8	0.21	0.001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.43181145291e-15	0.0	1.04083408559e-15	0.0	0.0	3.5527136788e-15	0.0	0.21	0.684494072072	0.015	10.0	15.0	-1000.0	-4.85901656258e-06	-15.0	1000.0	0.0	0.01	1000.0	0.0	7.5	-240.14667842	-7.28852838538e-07	-15.0	-68.4494072072	1000.0	1000.0	1000.0	1000.0
17.02	2.4014667842	7.28852838538e-09	0.21	0.684494072072	0.0	0.4	10.8	0.21	0.001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.43181145291e-15	0.0	1.04083408559e-15	0.0	0.0	3.5527136788e-15	0.0	0.21	0.684494072072	0.015	10.0	15.0	-1000.0	-4.85901656258e-06	-15.0	1000.0	0.0	0.01	1000.0	0.0	7.5	-240.14667842	-7.28852838538e-07	-15.0	-68.4494072072	1000.0	1000.0	1000.0	1000.0
17.03	2.4014667842	7.28852838538e-09	0.21	0.684494072072	0.0	0.4	10.8	0.21	0.001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.43181145291e-15	0.0	1.04083408559e-15	0.0	0.0	3.5527136788e-15	0.0	0.21	0.684494072072	0.015	10.0	15.0	-1000.0	-4.85901656258e-06	-15.0	1000.0	0.0	0.01	1000.0	0.0	7.5	-240.14667842	-7.28852838538e-07	-15.0	-68.4494072072	1000.0	1000.0	1000.0	1000.0
17.04	2.4014667842	7.28852838538e-09	0.21	0.684494072072	0.0	0.4	10.8	0.21	0.001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.43181145291e-15	0.0	1.04083408559e-15	0.0	0.0	3.5527136788e-15	0.0	0.21	0.684494072072	0.015	10.0	15.0	-1000.0	-4.85901656258e-06	-15.0	1000.0	0.0	0.01	1000.0	0.0	7.5	-240.14667842	-7.28852838538e-07	-15.0	-68.4494072072	1000.0	1000.0	1000.0	1000.0
17.05	2.4014667842	7.28852838538e-09	0.21	0.684494072072	0.0	0.4	10.8	0.21	0.001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.43181145291e-15	0.0	1.04083408559e-15	0.0	0.0	3.5527136788e-15	0.0	0.21	0.684494072072	0.015	10.0	15.0	-1000.0	-4.85901656258e-06	-15.0	1000.0	0.0	0.01	1000.0	0.0	7.5	-240.14667842	-7.28852838538e-07	-15.0	-68.4494072072	1000.0	1000.0	1000.0	1000.0
17.06	2.4014667842	7.28852838538e-09	0.21	0.684494072072	0.0	0.4	10.8	0.21	0.001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.43181145291e-15	0.0	1.04083408559e-15	0.0	0.0	3.5527136788e-15	0.0	0.21	0.684494072072	0.015	10.0	15.0	-1000.0	-4.85901656258e-06	-15.0	1000.0	0.0	0.01	1000.0	0.0	7.5	-240.14667842	-7.28852838538e-07	-15.0	-68.4494072072	1000.0	1000.0	1000.0	1000.0
17.07	2.4014667842	7.28852838538e-09	0.21	0.684494072072	0.0	0.4	10.8	0.21	0.001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.43181145291e-15	0.0	1.04083408559e-15	0.0	0.0	3.5527136788e-15	0.0	0.21	0.684494072072	0.015	10.0	15.0	-1000.0	-4.85901656258e-06	-15.0	1000.0	0.0	0.01	1000.0	0.0	7.5	-240.14667842	-7.28852838538e-07	-15.0	-68.4494072072	1000.0	1000.0	1000.0	1000.0
17.08	2.4014667842	7.28852838538e-09	0.21	0.684494072072	0.0	0.4	10.8	0.21	0.001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.43181145291e-15	0.0	1.04083408559e-15	0.0	0.0	3.5527136788e-15	0.0	0.21	0.684494072072	0.015	10.0	15.0	-1000.0	-4.85901656258e-06	-15.0	1000.0	0.0	0.01	1000.0	0.0	7.5	-240.14667842	-7.28852838538e-07	-15.0	-68.4494072072	1000.0	1000.0	1000.0	1000.0
17.09	2.4014667842	7.28852838538e-09	0.21	0.684494072072	0.0	0.4	10.8	0.21	0.001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.43181145291e-15	0.0	1.04083408559e-15	0.0	0.0	3.5527136788e-15	0.0	0.21	0.684494072072	0.015	10.0	15.0	-1000.0	-4.85901656258e-06	-15.0	1000.0	0.0	0.01	1000.0	0.0	7.5	-240.14667842	-7.28852838538e-07	-15.0	-68.4494072072	1000.0	1000.0	1000.0	1000.0
17.1	2.4014667842	7.28852838538e-09	0.21	0.684494072072	0.0	0.4	10.8	0.21	0.001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.43181145291e-15	0.0	1.04083408559e-15	0.0	0.0	3.5527136788e-15	0.0	0.21	0.684494072072	0.015	10.0	15.0	-1000.0	-4.85901656258e-06	-15.0	1000.0	0.0	0.01	1000.0	0.0	7.5	-240.14667842	-7.28852838538e-07	-15.0	-68.4494072072	1000.0	1000.0	1000.0	1000.0
17.11	2.4014667842	7.28852838538e-09	0.21	0.684494072072	0.0	0.4	10.8	0.21	0.001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.43181145291e-15	0.0	1.04083408559e-15	0.0	0.0	3.5527136788e-15	0.0	0.21	0.684494072072	0.015	10.0	15.0	-1000.0	-4.85901656258e-06	-15.0	1000.0	0.0	0.01	1000.0	0.0	7.5	-240.14667842	-7.28852838538e-07	-15.0	-68.4494072072	1000.0	1000.0	1000.0	1000.0
17.12	2.4014667842	7.28852838538e-09	0.21	0.684494072072	0.0	0.4	10.8	0.21	0.001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.43181145291e-15	0.0	1.04083408559e-15	0.0	0.0	3.5527136788e-15	0.0	0.21	0.684494072072	0.015	10.0	15.0	-1000.0	-4.85901656258e-06	-15.0	1000.0	0.0	0.01	1000.0	0.0	7.5	-240.14667842	-7.28852838538e-07	-15.0	-68.4494072072	1000.0	1000.0	1000.0	1000.0
17.13	2.4014667842	7.28852838538e-09	0.21	0.684494072072	0.0	0.4	10.8	0.21	0.001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.43181145291e-15	0.0	1.04083408559e-15	0.0	0.0	3.5527136788e-15	0.0	0.21	0.684494072072	0.015	10.0	15.0	-1000.0	-4.85901656258e-06	-15.0	1000.0	0.0	0.01	1000.0	0.0	7.5	-240.14667842	-7.28852838538e-07	-15.0	-68.4494072072	1000.0	1000.0	1000.0	1000.0
17.14	2.4014667842	7.28852838538e-09	0.21	0.684494072072	0.0	0.4	10.8	0.21	0.001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.43181145291e-15	0.0	1.04083408559e-15	0.0	0.0	3.5527136788e-15	0.0	0.21	0.684494072072	0.015	10.0	15.0	-1000.0	-4.85901656258e-06	-15.0	1000.0	0.0	0.01	1000.0	0.0	7.5	-240.14667842	-7.28852838538e-07	-15.0	-68.4494072072	1000.0	1000.0	1000.0	1000.0
17.15	2.4014667842	7.28852838538e-09	0.21	0.684494072072	0.0	0.4	10.8	0.21	0.001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.43181145291e-15	0.0	1.04083408559e-15	0.0	0.0	3.5527136788e-15	0.0	0.21	0.684494072072	0.015	10.0	15.0	-1000.0	-4.85901656258e-06	-15.0	1000.0	0.0	0.01	1000.0	0.0	7.5	-240.14667842	-7.28852838538e-07	-15.0	-68.4494072072	1000.0	1000.0	1000.0	1000.0
17.16	2.4014667842	7.28852838538e-09	0.21	0.684494072072	0.0	0.4	10.8	0.21	0.001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.43181145291e-15	0.0	1.04083408559e-15	0.0	0.0	3.5527136788e-15	0.0	0.21	0.684494072072	0.015	10.0	15.0	-1000.0	-4.85901656258e-06	-15.0	1000.0	0.0	0.01	1000.0	0.0	7.5	-240.14667842	-7.28852838538e-07	-15.0	-68.4494072072	1000.0	1000.0	1000.0	1000.0
17.17	2.4014667842	7.28852838538e-09	0.21	0.684494072072	0.0	0.4	10.8	0.21	0.001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.43181145291e-15	0.0	1.04083408559e-15	0.0	0.0	3.5527136788e-15	0.0	0.21	0.684494072072	0.015	10.0	15.0	-1000.0	-4.85901656258e-06	-15.0	1000.0	0.0	0.01	1000.0	0.0	7.5	-240.14667842	-7.28852838538e-07	-15.0	-68.4494072072	1000.0	1000.0	1000.0	1000.0
17.18	2.4014667842	7.28852838538e-09	0.21	0.684494072072	0.0	0.4	10.8	0.21	0.001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.43181145291e-15	0.0	1.04083408559e-15	0.0	0.0	3.5527136788e-15	0.0	0.21	0.684494072072	0.015	10.0	15.0	-1000.0	-4.85901656258e-06	-15.0	1000.0	0.0	0.01	1000.0	0.0	7.5	-240.14667842	-7.28852838538e-07	-15.0	-68.4494072072	1000.0	1000.0	1000.0	1000.0
17.19	2.4014667842	7.28852838538e-09	0.21	0.684494072072	0.0	0.4	10.8	0.21	0.001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.43181145291e-15	0.0	1.04083408559e-15	0.0	0.0	3.5527136788e-15	0.0	0.21	0.684494072072	0.015	10.0	15.0	-1000.0	-4.85901656258e-06	-15.0	1000.0	0.0	0.01	1000.0	0.0	7.5	-240.14667842	-7.28852838538e-07	-15.0	-68.4494072072	1000.0	1000.0	1000.0	1000.0
17.2	2.4014667842	7.28852838538e-09	0.21	0.684494072072	0.0	0.4	10.8	0.21	0.001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.43181145291e-15	0.0	1.04083408559e-15	0.0	0.0	3.5527136788e-15	0.0	0.21	0.684494072072	0.015	10.0	15.0	-1000.0	-4.85901656258e-06	-15.0	1000.0	0.0	0.01	1000.0	0.0	7.5	-240.14667842	-7.28852838538e-07	-15.0	-68.4494072072	1000.0	1000.0	1000.0	1000.0
17.21	2.4014667842	7.28852838538e-09	0.21	0.684494072072	0.0	0.4	10.8	0.21	0.001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.43181145291e-15	0.0	1.04083408559e-15	0.0	0.0	3.5527136788e-15	0.0	0.21	0.684494072072	0.015	10.0	15.0	-1000.0	-4.85901656258e-06	-15.0	1000.0	0.0	0.01	1000.0	0.0	7.5	-240.14667842	-7.28852838538e-07	-15.0	-68.4494072072	1000.0	1000.0	1000.0	1000.0
17.22	2.4014667842	7.28852838538e-09	0.21	0.684494072072	0.0	0.4	10.8	0.21	0.001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.43181145291e-15	0.0	1.04083408559e-15	0.0	0.0	3.5527136788e-15	0.0	0.21	0.684494072072	0.015	10.0	15.0	-1000.0	-4.85901656258e-06	-15.0	1000.0	0.0	0.01	1000.0	0.0	7.5	-240.14667842	-7.28852838538e-07	-15.0	-68.4494072072	1000.0	1000.0	1000.0	1000.0
17.23	2.4014667842	7.28852838538e-09	0.21	0.684494072072	0.0	0.4	10.8	0.21	0.001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.43181145291e-15	0.0	1.04083408559e-15	0.0	0.0	3.5527136788e-15	0.0	0.21	0.684494072072	0.015	10.0	15.0	-1000.0	-4.85901656258e-06	-15.0	1000.0	0.0	0.01	1000.0	0.0	7.5	-240.14667842	-7.28852838538e-07	-15.0	-68.4494072072	1000.0	1000.0	1000.0	1000.0
17.24	2.4014667842	7.28852838538e-09	0.21	0.684494072072	0.0	0.4	10.8	0.21	0.001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.43181145291e-15	0.0	1.04083408559e-15	0.0	0.0	3.5527136788e-15	0.0	0.21	0.684494072072	0.015	10.0	15.0	-1000.0	-4.85901656258e-06	-15.0	1000.0	0.0	0.01	1000.0	0.0	7.5	-240.14667842	-7.28852838538e-07	-15.0	-68.4494072072	1000.0	1000.0	1000.0	1000.0
17.25	2.4014667842	7.28852838538e-09	0.21	0.684494072072	0.0	0.4	10.8	0.21	0.001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.43181145291e-15	0.0	1.04083408559e-15	0.0	0.0	3.5527136788e-15	0.0	0.21	0.684494072072	0.015	10.0	15.0	-1000.0	-4.85901656258e-06	-15.0	1000.0	0.0	0.01	1000.0	0.0	7.5	-240.14667842	-7.28852838538e-07	-15.0	-68.4494072072	1000.0	1000.0	1000.0	1000.0
17.26	2.4014667842	7.28852838538e-09	0.21	0.684494072072	0.0	0.4	10.8	0.21	0.001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.43181145291e-15	0.0	1.04083408559e-15	0.0	0.0	3.5527136788e-15	0.0	0.21	0.684494072072	0.015	10.0	15.0	-1000.0	-4.85901656258e-06	-15.0	1000.0	0.0	0.01	1000.0	0.0	7.5	-240.14667842	-7.28852838538e-07	-15.0	-68.4494072072	1000.0	1000.0	1000.0	1000.0
17.27	2.4014667842	7.28852838538e-09	0.21	0.684494072072	0.0	0.4	10.8	0.21	0.001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.43181145291e-15	0.0	1.04083408559e-15	0.0	0.0	3.5527136788e-15	0.0	0.21	0.684494072072	0.015	10.0	15.0	-1000.0	-4.85901656258e-06	-15.0	1000.0	0.0	0.01	1000.0	0.0	7.5	-240.14667842	-7.28852838538e-07	-15.0	-68.4494072072	1000.0	1000.0	1000.0	1000.0
17.28	2.4014667842	7.28852838538e-09	0.21	0.684494072072	0.0	0.4	10.8	0.21	0.001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.43181145291e-15	0.0	1.04083408559e-15	0.0	0.0	3.5527136788e-15	0.0	0.21	0.684494072072	0.015	10.0	15.0	-1000.0	-4.85901656258e-06	-15.0	1000.0	0.0	0.01	1000.0	0.0	7.5	-240.14667842	-7.28852838538e-07	-15.0	-68.4494072072	1000.0	1000.0	1000.0	1000.0
17.29	2.4014667842	7.28852838538e-09	0.21	0.684494072072	0.0	0.4	10.8	0.21	0.001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.43181145291e-15	0.0	1.04083408559e-15	0.0	0.0	3.5527136788e-15	0.0	0.21	0.684494072072	0.015	10.0	15.0	-1000.0	-4.85901656258e-06	-15.0	1000.0	0.0	0.01	1000.0	0.0	7.5	-240.14667842	-7.28852838538e-07	-15.0	-68.4494072072	1000.0	1000.0	1000.0	1000.0
17.3	2.4014667842	7.28852838538e-09	0.21	0.684494072072	0.0	0.4	10.8	0.21	0.001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.43181145291e-15	0.0	1.04083408559e-15	0.0	0.0	3.5527136788e-15	0.0	0.21	0.684494072072	0.015	10.0	15.0	-1000.0	-4.85901656258e-06	-15.0	1000.0	0.0	0.01	1000.0	0.0	7.5	-240.14667842	-7.28852838538e-07	-15.0	-68.4494072072	1000.0	1000.0	1000.0	1000.0
17.31	2.4014667842	7.28852838538e-09	0.21	0.684494072072	0.0	0.4	10.8	0.21	0.001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.43181145291e-15	0.0	1.04083408559e-15	0.0	0.0	3.5527136788e-15	0.0	0.21	0.684494072072	0.015	10.0	15.0	-1000.0	-4.85901656258e-06	-15.0	1000.0	0.0	0.01	1000.0	0.0	7.5	-240.14667842	-7.28852838538e-07	-15.0	-68.4494072072	1000.0	1000.0	1000.0	1000.0
17.32	2.4014667842	7.28852838538e-09	0.21	0.684494072072	0.0	0.4	10.8	0.21	0.001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.43181145291e-15	0.0	1.04083408559e-15	0.0	0.0	3.5527136788e-15	0.0	0.21	0.684494072072	0.015	10.0	15.0	-1000.0	-4.85901656258e-06	-15.0	1000.0	0.0	0.01	1000.0	0.0	7.5	-240.14667842	-7.28852838538e-07	-15.0	-68.4494072072	1000.0	1000.0	1000.0	1000.0
17.33	2.4014667842	7.28852838538e-09	0.21	0.684494072072	0.0	0.4	10.8	0.21	0.001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.43181145291e-15	0.0	1.04083408559e-15	0.0	0.0	3.5527136788e-15	0.0	0.21	0.684494072072	0.015	10.0	15.0	-1000.0	-4.85901656258e-06	-15.0	1000.0	0.0	0.01	1000.0	0.0	7.5	-240.14667842	-7.28852838538e-07	-15.0	-68.4494072072	1000.0	1000.0	1000.0	1000.0
17.34	2.4014667842	7.28852838538e-09	0.21	0.684494072072	0.0	0.4	10.8	0.21	0.001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.43181145291e-15	0.0	1.04083408559e-15	0.0	0.0	3.5527136788e-15	0.0	0.21	0.684494072072	0.015	10.0	15.0	-1000.0	-4.85901656258e-06	-15.0	1000.0	0.0	0.01	1000.0	0.0	7.5	-240.14667842	-7.28852838538e-07	-15.0	-68.4494072072	1000.0	1000.0	1000.0	1000.0
17.35	2.4014667842	7.28852838538e-09	0.21	0.684494072072	0.0	0.4	10.8	0.21	0.001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.43181145291e-15	0.0	1.04083408559e-15	0.0	0.0	3.5527136788e-15	0.0	0.21	0.684494072072	0.015	10.0	15.0	-1000.0	-4.85901656258e-06	-15.0	1000.0	0.0	0.01	1000.0	0.0	7.5	-240.14667842	-7.28852838538e-07	-15.0	-68.4494072072	1000.0	1000.0	1000.0	1000.0
17.36	2.4014667842	7.28852838538e-09	0.21	0.684494072072	0.0	0.4	10.8	0.21	0.001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.43181145291e-15	0.0	1.04083408559e-15	0.0	0.0	3.5527136788e-15	0.0	0.21	0.684494072072	0.015	10.0	15.0	-1000.0	-4.85901656258e-06	-15.0	1000.0	0.0	0.01	1000.0	0.0	7.5	-240.14667842	-7.28852838538e-07	-15.0	-68.4494072072	1000.0	1000.0	1000.0	1000.0
17.37	2.4014667842	7.28852838538e-09	0.21	0.684494072072	0.0	0.4	10.8	0.21	0.001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.43181145291e-15	0.0	1.04083408559e-15	0.0	0.0	3.5527136788e-15	0.0	0.21	0.684494072072	0.015	10.0	15.0	-1000.0	-4.85901656258e-06	-15.0	1000.0	0.0	0.01	1000.0	0.0	7.5	-240.14667842	-7.28852838538e-07	-15.0	-68.4494072072	1000.0	1000.0	1000.0	1000.0
17.38	2.4014667842	7.28852838538e-09	0.21	0.684494072072	0.0	0.4	10.8	0.21	0.001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.43181145291e-15	0.0	1.04083408559e-15	0.0	0.0	3.5527136788e-15	0.0	0.21	0.684494072072	0.015	10.0	15.0	-1000.0	-4.85901656258e-06	-15.0	1000.0	0.0	0.01	1000.0	0.0	7.5	-240.14667842	-7.28852838538e-07	-15.0	-68.4494072072	1000.0	1000.0	1000.0	1000.0
17.39	2.4014667842	7.28852838538e-09	0.21	0.684494072072	0.0	0.4	10.8	0.21	0.001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.43181145291e-15	0.0	1.04083408559e-15	0.0	0.0	3.5527136788e-15	0.0	0.21	0.684494072072	0.015	10.0	15.0	-1000.0	-4.85901656258e-06	-15.0	1000.0	0.0	0.01	1000.0	0.0	7.5	-240.14667842	-7.28852838538e-07	-15.0	-68.4494072072	1000.0	1000.0	1000.0	1000.0
17.4	2.4014667842	7.28852838538e-09	0.21	0.684494072072	0.0	0.4	10.8	0.21	0.001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.43181145291e-15	0.0	1.04083408559e-15	0.0	0.0	3.5527136788e-15	0.0	0.21	0.684494072072	0.015	10.0	15.0	-1000.0	-4.85901656258e-06	-15.0	1000.0	0.0	0.01	1000.0	0.0	7.5	-240.14667842	-7.28852838538e-07	-15.0	-68.4494072072	1000.0	1000.0	1000.0	1000.0
17.41	2.4014667842	7.28852838538e-09	0.21	0.684494072072	0.0	0.4	10.8	0.21	0.001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.43181145291e-15	0.0	1.04083408559e-15	0.0	0.0	3.5527136788e-15	0.0	0.21	0.684494072072	0.015	10.0	15.0	-1000.0	-4.85901656258e-06	-15.0	1000.0	0.0	0.01	1000.0	0.0	7.5	-240.14667842	-7.28852838538e-07	-15.0	-68.4494072072	1000.0	1000.0	1000.0	1000.0
17.42	2.4014667842	7.28852838538e-09	0.21	0.684494072072	0.0	0.4	10.8	0.21	0.001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.43181145291e-15	0.0	1.04083408559e-15	0.0	0.0	3.5527136788e-15	0.0	0.21	0.684494072072	0.015	10.0	15.0	-1000.0	-4.85901656258e-06	-15.0	1000.0	0.0	0.01	1000.0	0.0	7.5	-240.14667842	-7.28852838538e-07	-15.0	-68.4494072072	1000.0	1000.0	1000.0	1000.0
17.43	2.4014667842	7.28852838538e-09	0.21	0.684494072072	0.0	0.4	10.8	0.21	0.001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.43181145291e-15	0.0	1.04083408559e-15	0.0	0.0	3.5527136788e-15	0.0	0.21	0.684494072072	0.015	10.0	15.0	-1000.0	-4.85901656258e-06	-15.0	1000.0	0.0	0.01	1000.0	0.0	7.5	-240.14667842	-7.28852838538e-07	-15.0	-68.4494072072	1000.0	1000.0	1000.0	1000.0
17.44	2.4014667842	7.28852838538e-09	0.21	0.684494072072	0.0	0.4	10.8	0.21	0.001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.43181145291e-15	0.0	1.04083408559e-15	0.0	0.0	3.5527136788e-15	0.0	0.21	0.684494072072	0.015	10.0	15.0	-1000.0	-4.85901656258e-06	-15.0	1000.0	0.0	0.01	1000.0	0.0	7.5	-240.14667842	-7.28852838538e-07	-15.0	-68.4494072072	1000.0	1000.0	1000.0	1000.0
17.45	2.4014667842	7.28852838538e-09	0.21	0.684494072072	0.0	0.4	10.8	0.21	0.001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.43181145291e-15	0.0	1.04083408559e-15	0.0	0.0	3.5527136788e-15	0.0	0.21	0.684494072072	0.015	10.0	15.0	-1000.0	-4.85901656258e-06	-15.0	1000.0	0.0	0.01	1000.0	0.0	7.5	-240.14667842	-7.28852838538e-07	-15.0	-68.4494072072	1000.0	1000.0	1000.0	1000.0
17.46	2.4014667842	7.28852838538e-09	0.21	0.684494072072	0.0	0.4	10.8	0.21	0.001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.43181145291e-15	0.0	1.04083408559e-15	0.0	0.0	3.5527136788e-15	0.0	0.21	0.684494072072	0.015	10.0	15.0	-1000.0	-4.85901656258e-06	-15.0	1000.0	0.0	0.01	1000.0	0.0	7.5	-240.14667842	-7.28852838538e-07	-15.0	-68.4494072072	1000.0	1000.0	1000.0	1000.0
17.47	2.4014667842	7.28852838538e-09	0.21	0.684494072072	0.0	0.4	10.8	0.21	0.001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.43181145291e-15	0.0	1.04083408559e-15	0.0	0.0	3.5527136788e-15	0.0	0.21	0.684494072072	0.015	10.0	15.0	-1000.0	-4.85901656258e-06	-15.0	1000.0	0.0	0.01	1000.0	0.0	7.5	-240.14667842	-7.28852838538e-07	-15.0	-68.4494072072	1000.0	1000.0	1000.0	1000.0
17.48	2.4014667842	7.28852838538e-09	0.21	0.684494072072	0.0	0.4	10.8	0.21	0.001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.43181145291e-15	0.0	1.04083408559e-15	0.0	0.0	3.5527136788e-15	0.0	0.21	0.684494072072	0.015	10.0	15.0	-1000.0	-4.85901656258e-06	-15.0	1000.0	0.0	0.01	1000.0	0.0	7.5	-240.14667842	-7.28852838538e-07	-15.0	-68.4494072072	1000.0	1000.0	1000.0	1000.0
17.49	2.4014667842	7.28852838538e-09	0.21	0.684494072072	0.0	0.4	10.8	0.21	0.001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.43181145291e-15	0.0	1.04083408559e-15	0.0	0.0	3.5527136788e-15	0.0	0.21	0.684494072072	0.015	10.0	15.0	-1000.0	-4.85901656258e-06	-15.0	1000.0	0.0	0.01	1000.0	0.0	7.5	-240.14667842	-7.28852838538e-07	-15.0	-68.4494072072	1000.0	1000.0	1000.0	1000.0
17.5	2.4014667842	7.28852838538e-09	0.21	0.684494072072	0.0	0.4	10.8	0.21	0.001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.43181145291e-15	0.0	1.04083408559e-15	0.0	0.0	3.5527136788e-15	0.0	0.21	0.684494072072	0.015	10.0	15.0	-1000.0	-4.85901656258e-06	-15.0	1000.0	0.0	0.01	1000.0	0.0	7.5	-240.14667842	-7.28852838538e-07	-15.0	-68.4494072072	1000.0	1000.0	1000.0	1000.0
