time	[A]	[C]	[D]	[dummy_S]	[fba__A]	[fba__B1]	[fba__B2]	[fba__C]	R4	dummy_EX_A	dummy_EX_C	fba__R1	fba__R2	fba__R3	update__update_A	update__update_C	EX_A	EX_C	bounds__k1	bounds__lb_default	dt	fba__ub_default	fba__zero	k_R4	lb_EX_A	lb_EX_C	ub_EX_A	ub_EX_C	ub_R1
44.0	4.95021126187	0.122532030336	4.92725670779	0.0	0.0	0.0	0.0	0.0	0.0122532030336	-0.000153956496764	0.000153956496764	0.000153956496764	0.000153956496764	0.000153956496764	0.000153956496764	-0.000153956496764	-0.000153956496764	0.000153956496764	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.5021126187	-1.22532030336	1000.0	1000.0	0.000150908383423
44.1	4.95019617103	0.12132791865	4.92847591032	0.0	0.0	0.0	0.0	0.0	0.012132791865	-0.000150908383423	0.000150908383423	0.000150908383423	0.000150908383423	0.000150908383423	0.000150908383423	-0.000150908383423	-0.000150908383423	0.000150908383423	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.5019617103	-1.2132791865	1000.0	1000.0	0.000147920618314
44.2	4.95018137897	0.120135489956	4.92968313107	0.0	0.0	0.0	0.0	0.0	0.0120135489956	-0.000147920618314	0.000147920618314	0.000147920618314	0.000147920618314	0.000147920618314	0.000147920618314	-0.000147920618314	-0.000147920618314	0.000147920618314	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.5018137897	-1.20135489956	1000.0	1000.0	0.000144992006629
44.3	4.95016687977	0.1189546339	4.93087848633	0.0	0.0	0.0	0.0	0.0	0.01189546339	-0.000144992006629	0.000144992006629	0.000144992006629	0.000144992006629	0.000144992006629	0.000144992006629	-0.000144992006629	-0.000144992006629	0.000144992006629	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.5016687977	-1.189546339	1000.0	1000.0	0.000142121377216
44.4	4.95015266763	0.11778524111	4.93206209126	0.0	0.0	0.0	0.0	0.0	0.011778524111	-0.000142121377216	0.000142121377216	0.000142121377216	0.000142121377216	0.000142121377216	0.000142121377216	-0.000142121377216	-0.000142121377216	0.000142121377216	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.5015266763	-1.1778524111	1000.0	1000.0	0.00013930758211
44.5	4.95013873687	0.116627203188	4.93323405994	0.0	0.0	0.0	0.0	0.0	0.0116627203188	-0.00013930758211	0.00013930758211	0.00013930758211	0.00013930758211	0.00013930758211	0.00013930758211	-0.00013930758211	-0.00013930758211	0.00013930758211	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.5013873687	-1.16627203188	1000.0	1000.0	0.000136549496075
44.6	4.95012508192	0.115480412701	4.93439450537	0.0	0.0	0.0	0.0	0.0	0.0115480412701	-0.000136549496075	0.000136549496075	0.000136549496075	0.000136549496075	0.000136549496075	0.000136549496075	-0.000136549496075	-0.000136549496075	0.000136549496075	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.5012508192	-1.15480412701	1000.0	1000.0	0.00013384601615
44.7	4.95011169732	0.114344763177	4.9355435395	0.0	0.0	0.0	0.0	0.0	0.0114344763177	-0.00013384601615	0.00013384601615	0.00013384601615	0.00013384601615	0.00013384601615	0.00013384601615	-0.00013384601615	-0.00013384601615	0.00013384601615	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.5011169732	-1.14344763177	1000.0	1000.0	0.000131196061215
44.8	4.95009857771	0.113220149095	4.93668127319	0.0	0.0	0.0	0.0	0.0	0.0113220149095	-0.000131196061215	0.000131196061215	0.000131196061215	0.000131196061215	0.000131196061215	0.000131196061215	-0.000131196061215	-0.000131196061215	0.000131196061215	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.5009857771	-1.13220149095	1000.0	1000.0	0.000128598571553
44.9	4.95008571786	0.112106465879	4.93780781626	0.0	0.0	0.0	0.0	0.0	0.0112106465879	-0.000128598571553	0.000128598571553	0.000128598571553	0.000128598571553	0.000128598571553	0.000128598571553	-0.000128598571553	-0.000128598571553	0.000128598571553	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.5008571786	-1.12106465879	1000.0	1000.0	0.000126052508426
45.0	4.95007311261	0.111003609888	4.9389232775	0.0	0.0	0.0	0.0	0.0	0.0111003609888	-0.000126052508426	0.000126052508426	0.000126052508426	0.000126052508426	0.000126052508426	0.000126052508426	-0.000126052508426	-0.000126052508426	0.000126052508426	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.5007311261	-1.11003609888	1000.0	1000.0	0.000123556853663
45.1	4.95006075692	0.109911478413	4.94002776466	0.0	0.0	0.0	0.0	0.0	0.0109911478413	-0.000123556853663	0.000123556853663	0.000123556853663	0.000123556853663	0.000123556853663	0.000123556853663	-0.000123556853663	-0.000123556853663	0.000123556853663	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.5006075692	-1.09911478413	1000.0	1000.0	0.000121110609253
45.2	4.95004864586	0.108829969668	4.94112138447	0.0	0.0	0.0	0.0	0.0	0.0108829969668	-0.000121110609253	0.000121110609253	0.000121110609253	0.000121110609253	0.000121110609253	0.000121110609253	-0.000121110609253	-0.000121110609253	0.000121110609253	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.5004864586	-1.08829969668	1000.0	1000.0	0.000118712796942
45.3	4.95003677458	0.107758982781	4.94220424264	0.0	0.0	0.0	0.0	0.0	0.0107758982781	-0.000118712796942	0.000118712796942	0.000118712796942	0.000118712796942	0.000118712796942	0.000118712796942	-0.000118712796942	-0.000118712796942	0.000118712796942	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.5003677458	-1.07758982781	1000.0	1000.0	0.000116362457844
45.4	4.95002513833	0.106698417788	4.94327644387	0.0	0.0	0.0	0.0	0.0	0.0106698417788	-0.000116362457844	0.000116362457844	0.000116362457844	0.000116362457844	0.000116362457844	0.000116362457844	-0.000116362457844	-0.000116362457844	0.000116362457844	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.5002513833	-1.06698417788	1000.0	1000.0	0.000114058652059
45.5	4.95001373247	0.105648175627	4.9443380919	0.0	0.0	0.0	0.0	0.0	0.0105648175627	-0.000114058652059	0.000114058652059	0.000114058652059	0.000114058652059	0.000114058652059	0.000114058652059	-0.000114058652059	-0.000114058652059	0.000114058652059	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.5001373247	-1.05648175627	1000.0	1000.0	0.000111800458294
45.6	4.95000255242	0.104608158131	4.94538928944	0.0	0.0	0.0	0.0	0.0	0.0104608158131	-0.000111800458294	0.000111800458294	0.000111800458294	0.000111800458294	0.000111800458294	0.000111800458294	-0.000111800458294	-0.000111800458294	0.000111800458294	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.5000255242	-1.04608158131	1000.0	1000.0	0.000109586973498
45.7	4.94999159373	0.103578268016	4.94643013825	0.0	0.0	0.0	0.0	0.0	0.0103578268016	-0.000109586973498	0.000109586973498	0.000109586973498	0.000109586973498	0.000109586973498	0.000109586973498	-0.000109586973498	-0.000109586973498	0.000109586973498	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.4999159373	-1.03578268016	1000.0	1000.0	0.000107417312497
45.8	4.949980852	0.102558408883	4.94746073912	0.0	0.0	0.0	0.0	0.0	0.0102558408883	-0.000107417312497	0.000107417312497	0.000107417312497	0.000107417312497	0.000107417312497	0.000107417312497	-0.000107417312497	-0.000107417312497	0.000107417312497	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.49980852	-1.02558408883	1000.0	1000.0	0.000105290607644
45.9	4.94997032293	0.101548485201	4.94848119186	0.0	0.0	0.0	0.0	0.0	0.0101548485201	-0.000105290607644	0.000105290607644	0.000105290607644	0.000105290607644	0.000105290607644	0.000105290607644	-0.000105290607644	-0.000105290607644	0.000105290607644	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.4997032293	-1.01548485201	1000.0	1000.0	0.000103206008469
46.0	4.94996000233	0.100548402309	4.94949159535	0.0	0.0	0.0	0.0	0.0	0.0100548402309	-0.000103206008469	0.000103206008469	0.000103206008469	0.000103206008469	0.000103206008469	0.000103206008469	-0.000103206008469	-0.000103206008469	0.000103206008469	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.4996000233	-1.00548402309	1000.0	1000.0	0.000101162681342
46.1	4.94994988607	0.0995580664018	4.95049204753	0.0	0.0	0.0	0.0	0.0	0.00995580664018	-0.000101162681342	0.000101162681342	0.000101162681342	0.000101162681342	0.000101162681342	0.000101162681342	-0.000101162681342	-0.000101162681342	0.000101162681342	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.4994988607	-0.995580664018	1000.0	1000.0	9.91598091344e-05
46.2	4.94993997008	0.0985773845274	4.95148264539	0.0	0.0	0.0	0.0	0.0	0.00985773845274	-9.91598091344e-05	9.91598091344e-05	9.91598091344e-05	9.91598091344e-05	9.91598091344e-05	9.91598091344e-05	-9.91598091344e-05	-9.91598091344e-05	9.91598091344e-05	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.4993997008	-0.985773845274	1000.0	1000.0	9.71965908984e-05
46.3	4.94993025043	0.0976062645791	4.95246348499	0.0	0.0	0.0	0.0	0.0	0.00976062645791	-9.71965908984e-05	9.71965908984e-05	9.71965908984e-05	9.71965908984e-05	9.71965908984e-05	9.71965908984e-05	-9.71965908984e-05	-9.71965908984e-05	9.71965908984e-05	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.4993025043	-0.976062645791	1000.0	1000.0	9.52722415426e-05
46.4	4.9499207232	0.0966446152882	4.95343466151	0.0	0.0	0.0	0.0	0.0	0.00966446152882	-9.52722415426e-05	9.52722415426e-05	9.52722415426e-05	9.52722415426e-05	9.52722415426e-05	9.52722415426e-05	-9.52722415426e-05	-9.52722415426e-05	9.52722415426e-05	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.499207232	-0.966446152882	1000.0	1000.0	9.33859915194e-05
46.5	4.9499113846	0.0956923462175	4.95439626918	0.0	0.0	0.0	0.0	0.0	0.00956923462175	-9.33859915194e-05	9.33859915194e-05	9.33859915194e-05	9.33859915194e-05	9.33859915194e-05	9.33859915194e-05	-9.33859915194e-05	-9.33859915194e-05	9.33859915194e-05	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.499113846	-0.956923462175	1000.0	1000.0	9.15370865172e-05
46.6	4.94990223089	0.0947493677548	4.95534840135	0.0	0.0	0.0	0.0	0.0	0.00947493677548	-9.15370865172e-05	9.15370865172e-05	9.15370865172e-05	9.15370865172e-05	9.15370865172e-05	9.15370865172e-05	-9.15370865172e-05	-9.15370865172e-05	9.15370865172e-05	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.4990223089	-0.947493677548	1000.0	1000.0	8.97247871587e-05
46.7	4.94989325841	0.0938155911057	4.95629115048	0.0	0.0	0.0	0.0	0.0	0.00938155911057	-8.97247871587e-05	8.97247871587e-05	8.97247871587e-05	8.97247871587e-05	8.97247871587e-05	8.97247871587e-05	-8.97247871587e-05	-8.97247871587e-05	8.97247871587e-05	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.4989325841	-0.938155911057	1000.0	1000.0	8.79483687051e-05
46.8	4.94988446358	0.0928909282872	4.95722460813	0.0	0.0	0.0	0.0	0.0	0.00928909282872	-8.79483687051e-05	8.79483687051e-05	8.79483687051e-05	8.79483687051e-05	8.79483687051e-05	8.79483687051e-05	-8.79483687051e-05	-8.79483687051e-05	8.79483687051e-05	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.4988446358	-0.928909282872	1000.0	1000.0	8.62071207664e-05
46.9	4.94987584287	0.091975292121	4.95814886501	0.0	0.0	0.0	0.0	0.0	0.0091975292121	-8.62071207664e-05	8.62071207664e-05	8.62071207664e-05	8.62071207664e-05	8.62071207664e-05	8.62071207664e-05	-8.62071207664e-05	-8.62071207664e-05	8.62071207664e-05	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.4987584287	-0.91975292121	1000.0	1000.0	8.45003470175e-05
47.0	4.94986739283	0.0910685962269	4.95906401094	0.0	0.0	0.0	0.0	0.0	0.00910685962269	-8.45003470175e-05	8.45003470175e-05	8.45003470175e-05	8.45003470175e-05	8.45003470175e-05	8.45003470175e-05	-8.45003470175e-05	-8.45003470175e-05	8.45003470175e-05	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.4986739283	-0.910685962269	1000.0	1000.0	8.28273649192e-05
47.1	4.94985911009	0.0901707550164	4.95997013489	0.0	0.0	0.0	0.0	0.0	0.00901707550164	-8.28273649192e-05	8.28273649192e-05	8.28273649192e-05	8.28273649192e-05	8.28273649192e-05	8.28273649192e-05	-8.28273649192e-05	-8.28273649192e-05	8.28273649192e-05	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.4985911009	-0.901707550164	1000.0	1000.0	8.11875054458e-05
47.2	4.94985099134	0.0892816836856	4.96086732497	0.0	0.0	0.0	0.0	0.0	0.00892816836856	-8.11875054458e-05	8.11875054458e-05	8.11875054458e-05	8.11875054458e-05	8.11875054458e-05	8.11875054458e-05	-8.11875054458e-05	-8.11875054458e-05	8.11875054458e-05	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.4985099134	-0.892816836856	1000.0	1000.0	7.95801128173e-05
47.3	4.94984303333	0.0884012982095	4.96175566845	0.0	0.0	0.0	0.0	0.0	0.00884012982095	-7.95801128173e-05	7.95801128173e-05	7.95801128173e-05	7.95801128173e-05	7.95801128173e-05	7.95801128173e-05	-7.95801128173e-05	-7.95801128173e-05	7.95801128173e-05	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.4984303333	-0.884012982095	1000.0	1000.0	7.80045442371e-05
47.4	4.94983523288	0.087529515335	4.96263525178	0.0	0.0	0.0	0.0	0.0	0.0087529515335	-7.80045442371e-05	7.80045442371e-05	7.80045442371e-05	7.80045442371e-05	7.80045442371e-05	7.80045442371e-05	-7.80045442371e-05	-7.80045442371e-05	7.80045442371e-05	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.4983523288	-0.87529515335	1000.0	1000.0	7.64601696352e-05
47.5	4.94982758686	0.0866662525745	4.96350616056	0.0	0.0	0.0	0.0	0.0	0.00866662525745	-7.64601696352e-05	7.64601696352e-05	7.64601696352e-05	7.64601696352e-05	7.64601696352e-05	7.64601696352e-05	-7.64601696352e-05	-7.64601696352e-05	7.64601696352e-05	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.4982758686	-0.866662525745	1000.0	1000.0	7.4946371416e-05
47.6	4.94982009222	0.0858114281998	4.96436847957	0.0	0.0	0.0	0.0	0.0	0.00858114281998	-7.4946371416e-05	7.4946371416e-05	7.4946371416e-05	7.4946371416e-05	7.4946371416e-05	7.4946371416e-05	-7.4946371416e-05	-7.4946371416e-05	7.4946371416e-05	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.4982009222	-0.858114281998	1000.0	1000.0	7.34625442113e-05
47.7	4.94981274597	0.0849649612358	4.96522229279	0.0	0.0	0.0	0.0	0.0	0.00849649612358	-7.34625442113e-05	7.34625442113e-05	7.34625442113e-05	7.34625442113e-05	7.34625442113e-05	7.34625442113e-05	-7.34625442113e-05	-7.34625442113e-05	7.34625442113e-05	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.4981274597	-0.849649612358	1000.0	1000.0	7.20080946385e-05
47.8	4.94980554516	0.0841267714536	4.96606768338	0.0	0.0	0.0	0.0	0.0	0.00841267714536	-7.20080946385e-05	7.20080946385e-05	7.20080946385e-05	7.20080946385e-05	7.20080946385e-05	7.20080946385e-05	-7.20080946385e-05	-7.20080946385e-05	7.20080946385e-05	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.4980554516	-0.841267714536	1000.0	1000.0	7.0582441063e-05
47.9	4.94979848692	0.083296779365	4.96690473372	0.0	0.0	0.0	0.0	0.0	0.0083296779365	-7.0582441063e-05	7.0582441063e-05	7.0582441063e-05	7.0582441063e-05	7.0582441063e-05	7.0582441063e-05	-7.0582441063e-05	-7.0582441063e-05	7.0582441063e-05	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.4979848692	-0.83296779365	1000.0	1000.0	6.91850133656e-05
48.0	4.94979156842	0.0824749062158	4.96773352537	0.0	0.0	0.0	0.0	0.0	0.00824749062158	-6.91850133656e-05	6.91850133656e-05	6.91850133656e-05	6.91850133656e-05	6.91850133656e-05	6.91850133656e-05	-6.91850133656e-05	-6.91850133656e-05	6.91850133656e-05	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.4979156842	-0.824749062158	1000.0	1000.0	6.7815252715e-05
48.1	4.94978478689	0.0816610739799	4.96855413913	0.0	0.0	0.0	0.0	0.0	0.00816610739799	-6.7815252715e-05	6.7815252715e-05	6.7815252715e-05	6.7815252715e-05	6.7815252715e-05	6.7815252715e-05	-6.7815252715e-05	-6.7815252715e-05	6.7815252715e-05	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.4978478689	-0.816610739799	1000.0	1000.0	6.64726113436e-05
48.2	4.94977813963	0.0808552053527	4.96936665502	0.0	0.0	0.0	0.0	0.0	0.00808552053527	-6.64726113436e-05	6.64726113436e-05	6.64726113436e-05	6.64726113436e-05	6.64726113436e-05	6.64726113436e-05	-6.64726113436e-05	-6.64726113436e-05	6.64726113436e-05	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.4977813963	-0.808552053527	1000.0	1000.0	6.51565523289e-05
48.3	4.94977162397	0.0800572237457	4.97017115228	0.0	0.0	0.0	0.0	0.0	0.00800572237457	-6.51565523289e-05	6.51565523289e-05	6.51565523289e-05	6.51565523289e-05	6.51565523289e-05	6.51565523289e-05	-6.51565523289e-05	-6.51565523289e-05	6.51565523289e-05	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.4977162397	-0.800572237457	1000.0	1000.0	6.38665493788e-05
48.4	4.94976523732	0.0792670532799	4.9709677094	0.0	0.0	0.0	0.0	0.0	0.00792670532799	-6.38665493788e-05	6.38665493788e-05	6.38665493788e-05	6.38665493788e-05	6.38665493788e-05	6.38665493788e-05	-6.38665493788e-05	-6.38665493788e-05	6.38665493788e-05	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.4976523732	-0.792670532799	1000.0	1000.0	6.26020866208e-05
48.5	4.94975897711	0.0784846187797	4.97175640411	0.0	0.0	0.0	0.0	0.0	0.00784846187797	-6.26020866208e-05	6.26020866208e-05	6.26020866208e-05	6.26020866208e-05	6.26020866208e-05	6.26020866208e-05	-6.26020866208e-05	-6.26020866208e-05	6.26020866208e-05	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.4975897711	-0.784846187797	1000.0	1000.0	6.13626583962e-05
48.6	4.94975284084	0.0777098457676	4.97253731339	0.0	0.0	0.0	0.0	0.0	0.00777098457676	-6.13626583962e-05	6.13626583962e-05	6.13626583962e-05	6.13626583962e-05	6.13626583962e-05	6.13626583962e-05	-6.13626583962e-05	-6.13626583962e-05	6.13626583962e-05	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.4975284084	-0.777098457676	1000.0	1000.0	6.01477690575e-05
48.7	4.94974682607	0.0769426604574	4.97331051347	0.0	0.0	0.0	0.0	0.0	0.00769426604574	-6.01477690575e-05	6.01477690575e-05	6.01477690575e-05	6.01477690575e-05	6.01477690575e-05	6.01477690575e-05	-6.01477690575e-05	-6.01477690575e-05	6.01477690575e-05	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.4974682607	-0.769426604574	1000.0	1000.0	5.89569327701e-05
48.8	4.94974093037	0.0761829897489	4.97407607987	0.0	0.0	0.0	0.0	0.0	0.00761829897489	-5.89569327701e-05	5.89569327701e-05	5.89569327701e-05	5.89569327701e-05	5.89569327701e-05	5.89569327701e-05	-5.89569327701e-05	-5.89569327701e-05	5.89569327701e-05	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.4974093037	-0.761829897489	1000.0	1000.0	5.77896733186e-05
48.9	4.94973515141	0.0754307612218	4.97483408737	0.0	0.0	0.0	0.0	0.0	0.00754307612218	-5.77896733186e-05	5.77896733186e-05	5.77896733186e-05	5.77896733186e-05	5.77896733186e-05	5.77896733186e-05	-5.77896733186e-05	-5.77896733186e-05	5.77896733186e-05	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.4973515141	-0.754307612218	1000.0	1000.0	5.66455239157e-05
49.0	4.94972948685	0.0746859031298	4.97558461001	0.0	0.0	0.0	0.0	0.0	0.00746859031298	-5.66455239157e-05	5.66455239157e-05	5.66455239157e-05	5.66455239157e-05	5.66455239157e-05	5.66455239157e-05	-5.66455239157e-05	-5.66455239157e-05	5.66455239157e-05	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.4972948685	-0.746859031298	1000.0	1000.0	5.55240270158e-05
49.1	4.94972393445	0.0739483443951	4.97632772115	0.0	0.0	0.0	0.0	0.0	0.00739483443951	-5.55240270158e-05	5.55240270158e-05	5.55240270158e-05	5.55240270158e-05	5.55240270158e-05	5.55240270158e-05	-5.55240270158e-05	-5.55240270158e-05	5.55240270158e-05	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.4972393445	-0.739483443951	1000.0	1000.0	5.44247341322e-05
49.2	4.94971849198	0.0732180146022	4.97706349342	0.0	0.0	0.0	0.0	0.0	0.00732180146022	-5.44247341322e-05	5.44247341322e-05	5.44247341322e-05	5.44247341322e-05	5.44247341322e-05	5.44247341322e-05	-5.44247341322e-05	-5.44247341322e-05	5.44247341322e-05	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.4971849198	-0.732180146022	1000.0	1000.0	5.33472056575e-05
49.3	4.94971315726	0.0724948439928	4.97779199875	0.0	0.0	0.0	0.0	0.0	0.00724948439928	-5.33472056575e-05	5.33472056575e-05	5.33472056575e-05	5.33472056575e-05	5.33472056575e-05	5.33472056575e-05	-5.33472056575e-05	-5.33472056575e-05	5.33472056575e-05	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.4971315726	-0.724948439928	1000.0	1000.0	5.22910106879e-05
49.4	4.94970792816	0.0717787634595	4.97851330838	0.0	0.0	0.0	0.0	0.0	0.00717787634595	-5.22910106879e-05	5.22910106879e-05	5.22910106879e-05	5.22910106879e-05	5.22910106879e-05	5.22910106879e-05	-5.22910106879e-05	-5.22910106879e-05	5.22910106879e-05	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.4970792816	-0.717787634595	1000.0	1000.0	5.12557268508e-05
49.5	4.94970280258	0.0710697045405	4.97922749287	0.0	0.0	0.0	0.0	0.0	0.00710697045405	-5.12557268508e-05	5.12557268508e-05	5.12557268508e-05	5.12557268508e-05	5.12557268508e-05	5.12557268508e-05	-5.12557268508e-05	-5.12557268508e-05	5.12557268508e-05	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.4970280258	-0.710697045405	1000.0	1000.0	5.02409401362e-05
49.6	4.94969777849	0.070367599414	4.97993462209	0.0	0.0	0.0	0.0	0.0	0.0070367599414	-5.02409401362e-05	5.02409401362e-05	5.02409401362e-05	5.02409401362e-05	5.02409401362e-05	5.02409401362e-05	-5.02409401362e-05	-5.02409401362e-05	5.02409401362e-05	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.4969777849	-0.70367599414	1000.0	1000.0	4.92462447307e-05
49.7	4.94969285387	0.0696723808928	4.98063476524	0.0	0.0	0.0	0.0	0.0	0.00696723808928	-4.92462447307e-05	4.92462447307e-05	4.92462447307e-05	4.92462447307e-05	4.92462447307e-05	4.92462447307e-05	-4.92462447307e-05	-4.92462447307e-05	4.92462447307e-05	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.4969285387	-0.696723808928	1000.0	1000.0	4.82712428554e-05
49.8	4.94968802674	0.0689839824183	4.98132799084	0.0	0.0	0.0	0.0	0.0	0.00689839824183	-4.82712428554e-05	4.82712428554e-05	4.82712428554e-05	4.82712428554e-05	4.82712428554e-05	4.82712428554e-05	-4.82712428554e-05	-4.82712428554e-05	4.82712428554e-05	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.4968802674	-0.689839824183	1000.0	1000.0	4.73155446068e-05
49.9	4.94968329519	0.0683023380556	4.98201436676	0.0	0.0	0.0	0.0	0.0	0.00683023380556	-4.73155446068e-05	4.73155446068e-05	4.73155446068e-05	4.73155446068e-05	4.73155446068e-05	4.73155446068e-05	-4.73155446068e-05	-4.73155446068e-05	4.73155446068e-05	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.4968329519	-0.683023380556	1000.0	1000.0	4.63787678012e-05
50.0	4.94967865731	0.0676273824875	4.9826939602	0.0	0.0	0.0	0.0	0.0	0.00676273824875	-4.63787678012e-05	4.63787678012e-05	4.63787678012e-05	4.63787678012e-05	4.63787678012e-05	4.63787678012e-05	-4.63787678012e-05	-4.63787678012e-05	4.63787678012e-05	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-49.4967865731	-0.676273824875	1000.0	1000.0	4.54605378214e-05
