,time,[A],[C],[D],[dummy_S],[fba__A],[fba__B1],[fba__B2],[fba__C],EX_A,EX_C,R4,fba__R1,fba__R2,fba__R3,update__update_A,update__update_C,bounds__k1,bounds__lb_default,dt,fba__ub_default,fba__zero,k_R4,lb_EX_A,lb_EX_C,pEX_A,pEX_C,ub_EX_A,ub_EX_C,ub_R1
19.200000000000003,19.200000000000003,5.058379603480407,1.2637077096575633,3.677912686862004,0.0,0.0,0.0,0.0,0.0,-0.02149360134531889,0.02149360134531889,0.12637077096575633,0.02149360134531889,0.02149360134531889,0.02149360134531889,0.02149360134531889,-0.02149360134531889,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-50.583796034804074,-12.637077096575632,-0.02149360134531889,0.02149360134531889,1000.0,1000.0,0.02149360134531889
19.3,19.3,5.056230243345876,1.2532722569211983,3.6904974997328988,0.0,0.0,0.0,0.0,0.0,-0.02106799952327555,0.02106799952327555,0.12532722569211982,0.02106799952327555,0.02106799952327555,0.02106799952327555,0.02106799952327555,-0.02106799952327555,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-50.56230243345876,-12.532722569211982,-0.02106799952327555,0.02106799952327555,1000.0,1000.0,0.02106799952327555
19.400000000000002,19.400000000000002,5.0541234433935465,1.242898290585599,3.7029782660208235,0.0,0.0,0.0,0.0,0.0,-0.020650825181951427,0.020650825181951427,0.1242898290585599,0.020650825181951427,0.020650825181951427,0.020650825181951427,0.020650825181951427,-0.020650825181951427,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-50.541234433935465,-12.428982905855989,-0.020650825181951427,0.020650825181951427,1000.0,1000.0,0.020650825181951427
19.5,19.5,5.052058360875351,1.2325860373992037,3.715355601725412,0.0,0.0,0.0,0.0,0.0,-0.020241911446047717,0.020241911446047717,0.12325860373992037,0.020241911446047717,0.020241911446047717,0.020241911446047717,0.020241911446047717,-0.020241911446047717,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-50.520583608753505,-12.325860373992036,-0.020241911446047717,0.020241911446047717,1000.0,1000.0,0.020241911446047717
19.6,19.6,5.050034169730744,1.2223357052498869,3.7276301250193313,0.0,0.0,0.0,0.0,0.0,-0.019841094744617108,0.019841094744617108,0.12223357052498869,0.019841094744617108,0.019841094744617108,0.019841094744617108,0.019841094744617108,-0.019841094744617108,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-50.50034169730744,-12.223357052498868,-0.019841094744617108,0.019841094744617108,1000.0,1000.0,0.019841094744617108
19.700000000000003,19.700000000000003,5.048050060256286,1.2121474836814286,3.7398024560622503,0.0,0.0,0.0,0.0,0.0,-0.019448214745635656,0.019448214745635656,0.12121474836814286,0.019448214745635656,0.019448214745635656,0.019448214745635656,0.019448214745635656,-0.019448214745635656,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-50.480500602562856,-12.121474836814285,-0.019448214745635656,0.019448214745635656,1000.0,1000.0,0.019448214745635656
19.8,19.8,5.046105238781726,1.2020215443983147,3.7518732168199262,0.0,0.0,0.0,0.0,0.0,-0.01906311429186566,0.01906311429186566,0.12020215443983147,0.01906311429186566,0.01906311429186566,0.01906311429186566,0.01906311429186566,-0.01906311429186566,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-50.461052387817254,-12.020215443983146,-0.01906311429186566,0.01906311429186566,1000.0,1000.0,0.01906311429186566
19.900000000000002,19.900000000000002,5.044198927352535,1.1919580417591287,3.7638430308882955,0.0,0.0,0.0,0.0,0.0,-0.018685639337989737,0.018685639337989737,0.11919580417591287,0.018685639337989737,0.018685639337989737,0.018685639337989737,0.018685639337989737,-0.018685639337989737,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-50.441989273525344,-11.919580417591286,-0.018685639337989737,0.018685639337989737,1000.0,1000.0,0.018685639337989737
20.0,20.0,5.042330363418735,1.1819571132587992,3.7757125233224214,0.0,0.0,0.0,0.0,0.0,-0.0183156388889934,0.0183156388889934,0.11819571132587992,0.0183156388889934,0.0183156388889934,0.0183156388889934,0.0183156388889934,-0.0183156388889934,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-50.42330363418735,-11.81957113258799,-0.0183156388889934,0.0183156388889934,1000.0,1000.0,0.0183156388889934
20.1,20.1,5.040498799529832,1.1720188799999078,3.7874823204702093,0.0,0.0,0.0,0.0,0.0,-0.017952964939763907,0.017952964939763907,0.11720188799999079,0.017952964939763907,0.017952964939763907,0.017952964939763907,0.017952964939763907,-0.017952964939763907,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-50.40498799529832,-11.720188799999077,-0.017952964939763907,0.017952964939763907,1000.0,1000.0,0.017952964939763907
20.200000000000003,20.200000000000003,5.03870350303585,1.162143447153282,3.79915304981081,0.0,0.0,0.0,0.0,0.0,-0.017597472415885742,0.017597472415885742,0.11621434471532821,0.017597472415885742,0.017597472415885742,0.017597472415885742,0.017597472415885742,-0.017597472415885742,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-50.3870350303585,-11.62143447153282,-0.017597472415885742,0.017597472415885742,1000.0,1000.0,0.017597472415885742
20.3,20.3,5.036943755794262,1.1523309044081422,3.8107253397975365,0.0,0.0,0.0,0.0,0.0,-0.017249019115609294,0.017249019115609294,0.11523309044081423,0.017249019115609294,0.017249019115609294,0.017249019115609294,0.017249019115609294,-0.017249019115609294,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-50.36943755794262,-11.523309044081422,-0.017249019115609294,0.017249019115609294,1000.0,1000.0,0.017249019115609294
20.400000000000002,20.400000000000002,5.0352188538826965,1.142581326411973,3.8221998197052653,0.0,0.0,0.0,0.0,0.0,-0.016907465652968516,0.016907465652968516,0.11425813264119732,0.016907465652968516,0.016907465652968516,0.016907465652968516,0.016907465652968516,-0.016907465652968516,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-50.352188538826965,-11.42581326411973,-0.016907465652968516,0.016907465652968516,1000.0,1000.0,0.016907465652968516
20.5,20.5,5.033528107317397,1.1328947732003594,3.8335771194821744,0.0,0.0,0.0,0.0,0.0,-0.016572675402020735,0.016572675402020735,0.11328947732003594,0.016572675402020735,0.016572675402020735,0.016572675402020735,0.016572675402020735,-0.016572675402020735,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-50.33528107317397,-11.328947732003593,-0.016572675402020735,0.016572675402020735,1000.0,1000.0,0.016572675402020735
20.6,20.6,5.031870839777194,1.1232712906170461,3.8448578696056877,0.0,0.0,0.0,0.0,0.0,-0.016244514442208098,0.016244514442208098,0.11232712906170461,0.016244514442208098,0.016244514442208098,0.016244514442208098,0.016244514442208098,-0.016244514442208098,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-50.318708397771935,-11.23271290617046,-0.016244514442208098,0.016244514442208098,1000.0,1000.0,0.016244514442208098
20.700000000000003,20.700000000000003,5.030246388332972,1.1137109107242675,3.8560427009426865,0.0,0.0,0.0,0.0,0.0,-0.015922851504765974,0.015922851504765974,0.11137109107242676,0.015922851504765974,0.015922851504765974,0.015922851504765974,0.015922851504765974,-0.015922851504765974,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-50.302463883329715,-11.137109107242674,-0.015922851504765974,0.015922851504765974,1000.0,1000.0,0.015922851504765974
20.8,20.8,5.0286541031824985,1.104213652203809,3.867132244613621,0.0,0.0,0.0,0.0,0.0,-0.015607557920235646,0.015607557920235646,0.11042136522038092,0.015607557920235646,0.015607557920235646,0.015607557920235646,0.015607557920235646,-0.015607557920235646,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-50.28654103182498,-11.04213652203809,-0.015607557920235646,0.015607557920235646,1000.0,1000.0,0.015607557920235646
20.900000000000002,20.900000000000002,5.027093347390483,1.0947795207487057,3.87812713186075,0.0,0.0,0.0,0.0,0.0,-0.015298507566973726,0.015298507566973726,0.10947795207487057,0.015298507566973726,0.015298507566973726,0.015298507566973726,0.015298507566973726,-0.015298507566973726,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-50.27093347390483,-10.947795207487056,-0.015298507566973726,0.015298507566973726,1000.0,1000.0,0.015298507566973726
21.0,21.0,5.02556349663379,1.085408509446075,3.8890279939200787,0.0,0.0,0.0,0.0,0.0,-0.014995576820724228,0.014995576820724228,0.10854085094460751,0.014995576820724228,0.014995576820724228,0.014995576820724228,0.014995576820724228,-0.014995576820724228,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-50.2556349663379,-10.85408509446075,-0.014995576820724228,0.014995576820724228,1000.0,1000.0,0.014995576820724228
21.1,21.1,5.024063938951715,1.0761005991509558,3.899835461897269,0.0,0.0,0.0,0.0,0.0,-0.01469864450514388,0.01469864450514388,0.10761005991509559,0.01469864450514388,0.01469864450514388,0.01469864450514388,0.01469864450514388,-0.01469864450514388,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-50.24063938951715,-10.761005991509558,-0.01469864450514388,0.01469864450514388,1000.0,1000.0,0.01469864450514388
21.200000000000003,21.200000000000003,5.022594074501199,1.0668557588516587,3.910550166647077,0.0,0.0,0.0,0.0,0.0,-0.014407591843347991,0.014407591843347991,0.10668557588516588,0.014407591843347991,0.014407591843347991,0.014407591843347991,0.014407591843347991,-0.014407591843347991,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-50.22594074501198,-10.668557588516586,-0.014407591843347991,0.014407591843347991,1000.0,1000.0,0.014407591843347991
21.3,21.3,5.0211533153168615,1.0576739460265905,3.9211727386564794,0.0,0.0,0.0,0.0,0.0,-0.014122302410396803,0.014122302410396803,0.10576739460265905,0.014122302410396803,0.014122302410396803,0.014122302410396803,0.014122302410396803,-0.014122302410396803,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-50.21153315316861,-10.576739460265904,-0.014122302410396803,0.014122302410396803,1000.0,1000.0,0.014122302410396803
21.400000000000002,21.400000000000002,5.0197410850758235,1.0485551069927432,3.931703807931367,0.0,0.0,0.0,0.0,0.0,-0.013842662086707602,0.013842662086707602,0.10485551069927433,0.013842662086707602,0.013842662086707602,0.013842662086707602,0.013842662086707602,-0.013842662086707602,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-50.19741085075823,-10.485551069927432,-0.013842662086707602,0.013842662086707602,1000.0,1000.0,0.013842662086707602
21.5,21.5,5.0183568188671535,1.0394991772461855,3.942144003886595,0.0,0.0,0.0,0.0,0.0,-0.01356855901242439,0.01356855901242439,0.10394991772461855,0.01356855901242439,0.01356855901242439,0.01356855901242439,0.01356855901242439,-0.01356855901242439,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-50.18356818867153,-10.394991772461854,-0.01356855901242439,0.01356855901242439,1000.0,1000.0,0.01356855901242439
21.6,21.6,5.01699996296592,1.0305060817945724,3.9524939552394507,0.0,0.0,0.0,0.0,0.0,-0.013299883542662712,0.013299883542662712,0.10305060817945724,0.013299883542662712,0.013299883542662712,0.013299883542662712,0.013299883542662712,-0.013299883542662712,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-50.169999629659195,-10.305060817945723,-0.013299883542662712,0.013299883542662712,1000.0,1000.0,0.013299883542662712
21.700000000000003,21.700000000000003,5.015669974611654,1.0215757354818953,3.9627542899063943,0.0,0.0,0.0,0.0,0.0,-0.013036528203652219,0.013036528203652219,0.10215757354818954,0.013036528203652219,0.013036528203652219,0.013036528203652219,0.013036528203652219,-0.013036528203652219,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-50.156699746116544,-10.215757354818953,-0.013036528203652219,0.013036528203652219,1000.0,1000.0,0.013036528203652219
21.8,21.8,5.0143663217912895,1.012708043305647,3.9729256349030067,0.0,0.0,0.0,0.0,0.0,-0.012778387649745976,0.012778387649745976,0.1012708043305647,0.012778387649745976,0.012778387649745976,0.012778387649745976,0.012778387649745976,-0.012778387649745976,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-50.143663217912895,-10.12708043305647,-0.012778387649745976,0.012778387649745976,1000.0,1000.0,0.012778387649745976
21.900000000000002,21.900000000000002,5.013088483026322,1.0039029007265377,3.9830086162470915,0.0,0.0,0.0,0.0,0.0,-0.012525358621280337,0.012525358621280337,0.10039029007265377,0.012525358621280337,0.012525358621280337,0.012525358621280337,0.012525358621280337,-0.012525358621280337,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-50.13088483026321,-10.039029007265375,-0.012525358621280337,0.012525358621280337,1000.0,1000.0,0.012525358621280337
22.0,22.0,5.011835947164196,0.995160193970957,3.9930038588648,0.0,0.0,0.0,0.0,0.0,-0.012277339903270228,0.012277339903270228,0.0995160193970957,0.012277339903270228,0.012277339903270228,0.012277339903270228,0.012277339903270228,-0.012277339903270228,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-50.11835947164195,-9.951601939709569,-0.012277339903270228,0.012277339903270228,1000.0,1000.0,0.012277339903270228
22.1,22.1,5.010608213173864,0.9864798003263024,4.0029119864997815,0.0,0.0,0.0,0.0,0.0,-0.012034232284921462,0.012034232284921462,0.09864798003263026,0.012034232284921462,0.012034232284921462,0.012034232284921462,0.012034232284921462,-0.012034232284921462,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-50.10608213173864,-9.864798003263024,-0.012034232284921462,0.012034232284921462,1000.0,1000.0,0.012034232284921462
22.200000000000003,22.200000000000003,5.009404789945375,0.9778615884293372,4.0127336216252365,0.0,0.0,0.0,0.0,0.0,-0.01179593851994516,0.01179593851994516,0.09778615884293373,0.01179593851994516,0.01179593851994516,0.01179593851994516,0.01179593851994516,-0.01179593851994516,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-50.09404789945375,-9.778615884293371,-0.01179593851994516,0.01179593851994516,1000.0,1000.0,0.01179593851994516
22.3,22.3,5.00822519609338,0.9693054185477594,4.022469385358806,0.0,0.0,0.0,0.0,0.0,-0.011562363287659578,0.011562363287659578,0.09693054185477595,0.011562363287659578,0.011562363287659578,0.011562363287659578,0.011562363287659578,-0.011562363287659578,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-50.082251960933796,-9.693054185477594,-0.011562363287659578,0.011562363287659578,1000.0,1000.0,0.011562363287659578
22.400000000000002,22.400000000000002,5.007068959764616,0.9608111428550391,4.032119897380289,0.0,0.0,0.0,0.0,0.0,-0.011333413154855941,0.011333413154855941,0.09608111428550392,0.011333413154855941,0.011333413154855941,0.011333413154855941,0.011333413154855941,-0.011333413154855941,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-50.07068959764615,-9.60811142855039,-0.011333413154855941,0.011333413154855941,1000.0,1000.0,0.011333413154855941
22.5,22.5,5.005935618449133,0.9523786056987994,4.04168577585201,0.0,0.0,0.0,0.0,0.0,-0.011108996538428494,0.011108996538428494,0.09523786056987994,0.011108996538428494,0.011108996538428494,0.011108996538428494,0.011108996538428494,-0.011108996538428494,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-50.05935618449133,-9.523786056987994,-0.011108996538428494,0.011108996538428494,1000.0,1000.0,0.011108996538428494
22.6,22.6,5.004824718795289,0.9440076438627485,4.051167637341901,0.0,0.0,0.0,0.0,0.0,-0.010889023668738142,0.010889023668738142,0.09440076438627486,0.010889023668738142,0.010889023668738142,0.010889023668738142,0.010889023668738142,-0.010889023668738142,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-50.04824718795289,-9.440076438627484,-0.010889023668738142,0.010889023668738142,1000.0,1000.0,0.010889023668738142
22.700000000000003,22.700000000000003,5.003735816428411,0.9356980868224081,4.060566096749112,0.0,0.0,0.0,0.0,0.0,-0.01067340655370438,0.01067340655370438,0.09356980868224081,0.01067340655370438,0.01067340655370438,0.01067340655370438,0.01067340655370438,-0.01067340655370438,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-50.03735816428411,-9.35698086822408,-0.01067340655370438,0.01067340655370438,1000.0,1000.0,0.01067340655370438
22.8,22.8,5.002668475773038,0.9274497569946798,4.069881767232209,0.0,0.0,0.0,0.0,0.0,-0.010462058943606228,0.010462058943606228,0.09274497569946799,0.010462058943606228,0.010462058943606228,0.010462058943606228,0.010462058943606228,-0.010462058943606228,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-50.02668475773037,-9.274497569946798,-0.010462058943606228,0.010462058943606228,1000.0,1000.0,0.010462058943606228
22.900000000000002,22.900000000000002,5.001622269878674,0.9192624699814592,4.079115260139787,0.0,0.0,0.0,0.0,0.0,-0.010254896296581675,0.010254896296581675,0.09192624699814593,0.010254896296581675,0.010254896296581675,0.010254896296581675,0.010254896296581675,-0.010254896296581675,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-50.01622269878674,-9.192624699814592,-0.010254896296581675,0.010254896296581675,1000.0,1000.0,0.010254896296581675
23.0,23.0,5.000596780249016,0.9111360348073791,4.088267184943524,0.0,0.0,0.0,0.0,0.0,-0.010051835744809763,0.010051835744809763,0.09111360348073792,0.010051835744809763,0.010051835744809763,0.010051835744809763,0.010051835744809763,-0.010051835744809763,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-50.00596780249016,-9.111360348073791,-0.010051835744809763,0.010051835744809763,1000.0,1000.0,0.010051835744809763
23.1,23.1,4.999591596674536,0.9030702541518165,4.097338149173566,0.0,0.0,0.0,0.0,0.0,-0.009852796061362162,0.009852796061362162,0.09030702541518165,0.009852796061362162,0.009852796061362162,0.009852796061362162,0.009852796061362162,-0.009852796061362162,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.99591596674536,-9.030702541518165,-0.009852796061362162,0.009852796061362162,1000.0,1000.0,0.009852796061362162
23.200000000000003,23.200000000000003,4.998606317068402,0.8950649245753151,4.106328758356199,0.0,0.0,0.0,0.0,0.0,-0.009657697627711742,0.009657697627711742,0.0895064924575315,0.009657697627711742,0.009657697627711742,0.009657697627711742,0.009657697627711742,-0.009657697627711742,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.98606317068402,-8.95064924575315,-0.009657697627711742,0.009657697627711742,1000.0,1000.0,0.009657697627711742
23.3,23.3,4.997640547305628,0.887119836740481,4.115239615953801,0.0,0.0,0.0,0.0,0.0,-0.00946646240188219,0.00946646240188219,0.0887119836740481,0.00946646240188219,0.00946646240188219,0.00946646240188219,0.00946646240188219,-0.00946646240188219,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.976405473056275,-8.87119836740481,-0.00946646240188219,0.00946646240188219,1000.0,1000.0,0.00946646240188219
23.400000000000002,23.400000000000002,4.996693901065436,0.8792347756275823,4.124071323306882,0.0,0.0,0.0,0.0,0.0,-0.009279013887234695,0.009279013887234695,0.08792347756275824,0.009279013887234695,0.009279013887234695,0.009279013887234695,0.009279013887234695,-0.009279013887234695,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.96693901065436,-8.792347756275824,-0.009279013887234695,0.009279013887234695,1000.0,1000.0,0.009279013887234695
23.5,23.5,4.995765999676711,0.8714095207448033,4.132824479578384,0.0,0.0,0.0,0.0,0.0,-0.009095277101863017,0.009095277101863017,0.08714095207448033,0.009095277101863017,0.009095277101863017,0.009095277101863017,0.009095277101863017,-0.009095277101863017,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.957659996767106,-8.714095207448032,-0.009095277101863017,0.009095277101863017,1000.0,1000.0,0.009095277101863017
23.6,23.6,4.994856471966522,0.8636438463334559,4.141499681699916,0.0,0.0,0.0,0.0,0.0,-0.008915178548604108,0.008915178548604108,0.0863643846333456,0.008915178548604108,0.008915178548604108,0.008915178548604108,0.008915178548604108,-0.008915178548604108,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.94856471966522,-8.636438463334558,-0.008915178548604108,0.008915178548604108,1000.0,1000.0,0.008915178548604108
23.700000000000003,23.700000000000003,4.993964954111665,0.855937521568087,4.150097524320141,0.0,0.0,0.0,0.0,0.0,-0.008738646185635301,0.008738646185635301,0.0855937521568087,0.008738646185635301,0.008738646185635301,0.008738646185635301,0.008738646185635301,-0.008738646185635301,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.93964954111665,-8.55937521568087,-0.008738646185635301,0.008738646185635301,1000.0,1000.0,0.008738646185635301
23.8,23.8,4.993091089493108,0.8482903107517168,4.158618599755074,0.0,0.0,0.0,0.0,0.0,-0.00856560939765768,0.00856560939765768,0.08482903107517169,0.00856560939765768,0.00856560939765768,0.00856560939765768,0.00856560939765768,-0.00856560939765768,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.930910894931074,-8.482903107517167,-0.00856560939765768,0.00856560939765768,1000.0,1000.0,0.00856560939765768
