time	[A]	[C]	[D]	[dummy_S]	[fba__A]	[fba__B1]	[fba__B2]	[fba__C]	EX_A	EX_C	R4	fba__R1	fba__R2	fba__R3	update__update_A	update__update_C	bounds__k1	bounds__lb_default	dt	fba__ub_default	fba__zero	k_R4	lb_EX_A	lb_EX_C	pEX_A	pEX_C	ub_EX_A	ub_EX_C	ub_R1
35.8	1.44328993201e-15	0.479059641814	9.52094035818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0479059641814	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-4.79059641814	0.0	0.0	1000.0	1000.0	0.000777739987875
35.9	1.44328993201e-15	0.474293260156	9.52570673984	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0474293260156	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-4.74293260156	0.0	0.0	1000.0	1000.0	0.000762341862103
36.0	1.44328993201e-15	0.4695743014	9.5304256986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04695743014	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-4.695743014	0.0	0.0	1000.0	1000.0	0.000747248596982
36.1	1.44328993201e-15	0.464902293714	9.53509770628	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0464902293714	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-4.64902293714	0.0	0.0	1000.0	1000.0	0.000732454156713
36.2	1.44328993201e-15	0.46027676996	9.53972323004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.046027676996	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-4.6027676996	0.0	0.0	1000.0	1000.0	0.000717952624995
36.3	1.44328993201e-15	0.455697267649	9.54430273235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0455697267649	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-4.55697267649	0.0	0.0	1000.0	1000.0	0.00070373820266
36.4	1.44328993201e-15	0.451163328892	9.54883667111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0451163328892	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-4.51163328892	0.0	0.0	1000.0	1000.0	0.000689805205359
36.5	1.44328993201e-15	0.446674500357	9.55332549964	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0446674500357	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-4.46674500357	0.0	0.0	1000.0	1000.0	0.000676148061281
36.6	1.44328993201e-15	0.442230333221	9.55776966678	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0442230333221	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-4.42230333221	0.0	0.0	1000.0	1000.0	0.000662761308931
36.7	1.44328993201e-15	0.437830383129	9.56216961687	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0437830383129	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-4.37830383129	0.0	0.0	1000.0	1000.0	0.000649639594943
36.8	1.44328993201e-15	0.433474210144	9.56652578985	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0433474210144	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-4.33474210144	0.0	0.0	1000.0	1000.0	0.00063677767194
36.9	1.44328993201e-15	0.429161378709	9.57083862129	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0429161378709	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-4.29161378709	0.0	0.0	1000.0	1000.0	0.000624170396436
37.0	1.44328993201e-15	0.424891457598	9.5751085424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0424891457598	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-4.24891457598	0.0	0.0	1000.0	1000.0	0.000611812726779
37.1	1.44328993201e-15	0.420664019878	9.57933598012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0420664019878	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-4.20664019878	0.0	0.0	1000.0	1000.0	0.000599699721132
37.2	1.44328993201e-15	0.416478642862	9.58352135714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0416478642862	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-4.16478642862	0.0	0.0	1000.0	1000.0	0.000587826535501
37.3	1.44328993201e-15	0.412334908069	9.58766509193	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0412334908069	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-4.12334908069	0.0	0.0	1000.0	1000.0	0.000576188421798
37.4	1.44328993201e-15	0.408232401181	9.59176759882	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0408232401181	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-4.08232401181	0.0	0.0	1000.0	1000.0	0.000564780725936
37.5	1.44328993201e-15	0.404170712003	9.59582928799	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0404170712003	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-4.04170712003	0.0	0.0	1000.0	1000.0	0.000553598885975
37.6	1.44328993201e-15	0.400149434422	9.59985056557	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0400149434422	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-4.00149434422	0.0	0.0	1000.0	1000.0	0.000542638430296
37.7	1.44328993201e-15	0.396168166364	9.60383183363	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0396168166364	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-3.96168166364	0.0	0.0	1000.0	1000.0	0.000531894975807
37.8	1.44328993201e-15	0.392226509757	9.60777349024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0392226509757	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-3.92226509757	0.0	0.0	1000.0	1000.0	0.0005213642262
37.9	1.44328993201e-15	0.388324070487	9.61167592951	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0388324070487	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-3.88324070487	0.0	0.0	1000.0	1000.0	0.000511041970225
38.0	1.44328993201e-15	0.384460458364	9.61553954163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0384460458364	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-3.84460458364	0.0	0.0	1000.0	1000.0	0.000500924080009
38.1	1.44328993201e-15	0.380635287079	9.61936471292	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0380635287079	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-3.80635287079	0.0	0.0	1000.0	1000.0	0.000491006509405
38.2	1.44328993201e-15	0.376848174167	9.62315182583	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0376848174167	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-3.76848174167	0.0	0.0	1000.0	1000.0	0.000481285292374
38.3	1.44328993201e-15	0.373098740968	9.62690125903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0373098740968	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-3.73098740968	0.0	0.0	1000.0	1000.0	0.000471756541399
38.4	1.44328993201e-15	0.369386612589	9.63061338741	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0369386612589	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-3.69386612589	0.0	0.0	1000.0	1000.0	0.00046241644593
38.5	1.44328993201e-15	0.365711417867	9.63428858213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0365711417867	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-3.65711417867	0.0	0.0	1000.0	1000.0	0.00045326127086
38.6	1.44328993201e-15	0.362072789333	9.63792721066	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0362072789333	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-3.62072789333	0.0	0.0	1000.0	1000.0	0.000444287355033
38.7	1.44328993201e-15	0.358470363174	9.64152963682	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0358470363174	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-3.58470363174	0.0	0.0	1000.0	1000.0	0.000435491109776
38.8	1.44328993201e-15	0.354903779195	9.6450962208	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0354903779195	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-3.54903779195	0.0	0.0	1000.0	1000.0	0.000426869017471
38.9	1.44328993201e-15	0.351372680786	9.64862731921	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0351372680786	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-3.51372680786	0.0	0.0	1000.0	1000.0	0.000418417630138
39.0	1.44328993201e-15	0.347876714886	9.65212328511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0347876714886	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-3.47876714886	0.0	0.0	1000.0	1000.0	0.000410133568068
39.1	1.44328993201e-15	0.344415531944	9.65558446805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0344415531944	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-3.44415531944	0.0	0.0	1000.0	1000.0	0.000402013518461
39.2	1.44328993201e-15	0.340988785891	9.65901121411	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0340988785891	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-3.40988785891	0.0	0.0	1000.0	1000.0	0.000394054234106
39.3	1.44328993201e-15	0.337596134097	9.6624038659	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0337596134097	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-3.37596134097	0.0	0.0	1000.0	1000.0	0.000386252532085
39.4	1.44328993201e-15	0.334237237343	9.66576276265	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0334237237343	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-3.34237237343	0.0	0.0	1000.0	1000.0	0.000378605292495
39.5	1.44328993201e-15	0.330911759785	9.66908824021	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0330911759785	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-3.30911759785	0.0	0.0	1000.0	1000.0	0.000371109457203
39.6	1.44328993201e-15	0.327619368921	9.67238063108	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0327619368921	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-3.27619368921	0.0	0.0	1000.0	1000.0	0.000363762028622
39.7	1.44328993201e-15	0.324359735556	9.67564026444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0324359735556	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-3.24359735556	0.0	0.0	1000.0	1000.0	0.000356560068513
39.8	1.44328993201e-15	0.32113253377	9.67886746623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.032113253377	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-3.2113253377	0.0	0.0	1000.0	1000.0	0.000349500696812
39.9	1.44328993201e-15	0.317937440887	9.68206255911	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0317937440887	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-3.17937440887	0.0	0.0	1000.0	1000.0	0.000342581090473
40.0	1.44328993201e-15	0.314774137442	9.68522586256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0314774137442	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-3.14774137442	0.0	0.0	1000.0	1000.0	0.000335798482345
40.1	1.44328993201e-15	0.311642307146	9.68835769285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0311642307146	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-3.11642307146	0.0	0.0	1000.0	1000.0	0.000329150160059
40.2	1.44328993201e-15	0.30854163686	9.69145836314	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030854163686	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-3.0854163686	0.0	0.0	1000.0	1000.0	0.000322633464952
40.3	1.44328993201e-15	0.305471816557	9.69452818344	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0305471816557	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-3.05471816557	0.0	0.0	1000.0	1000.0	0.000316245790994
40.4	1.44328993201e-15	0.302432539298	9.6975674607	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0302432539298	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-3.02432539298	0.0	0.0	1000.0	1000.0	0.000309984583754
40.5	1.44328993201e-15	0.299423501197	9.7005764988	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0299423501197	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-2.99423501197	0.0	0.0	1000.0	1000.0	0.000303847339373
40.6	1.44328993201e-15	0.296444401389	9.70355559861	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0296444401389	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-2.96444401389	0.0	0.0	1000.0	1000.0	0.000297831603565
40.7	1.44328993201e-15	0.293494942005	9.70650505799	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0293494942005	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-2.93494942005	0.0	0.0	1000.0	1000.0	0.000291934970636
40.8	1.44328993201e-15	0.29057482814	9.70942517186	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.029057482814	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-2.9057482814	0.0	0.0	1000.0	1000.0	0.000286155082521
40.9	1.44328993201e-15	0.287683767822	9.71231623218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0287683767822	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-2.87683767822	0.0	0.0	1000.0	1000.0	0.000280489627842
41.0	1.44328993201e-15	0.284821471983	9.71517852801	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0284821471983	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-2.84821471983	0.0	0.0	1000.0	1000.0	0.000274936340982
41.1	1.44328993201e-15	0.281987654432	9.71801234556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0281987654432	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-2.81987654432	0.0	0.0	1000.0	1000.0	0.000269493001179
41.2	1.44328993201e-15	0.279182031828	9.72081796817	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0279182031828	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-2.79182031828	0.0	0.0	1000.0	1000.0	0.000264157431642
41.3	1.44328993201e-15	0.276404323644	9.72359567635	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0276404323644	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-2.76404323644	0.0	0.0	1000.0	1000.0	0.000258927498674
41.4	1.44328993201e-15	0.273654252149	9.72634574785	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0273654252149	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-2.73654252149	0.0	0.0	1000.0	1000.0	0.000253801110823
41.5	1.44328993201e-15	0.270931542372	9.72906845763	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0270931542372	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-2.70931542372	0.0	0.0	1000.0	1000.0	0.000248776218047
41.6	1.44328993201e-15	0.268235922079	9.73176407792	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0268235922079	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-2.68235922079	0.0	0.0	1000.0	1000.0	0.000243850810889
41.7	1.44328993201e-15	0.265567121744	9.73443287825	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0265567121744	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-2.65567121744	0.0	0.0	1000.0	1000.0	0.000239022919678
41.8	1.44328993201e-15	0.262924874524	9.73707512547	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0262924874524	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-2.62924874524	0.0	0.0	1000.0	1000.0	0.000234290613739
41.9	1.44328993201e-15	0.260308916229	9.73969108377	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0260308916229	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-2.60308916229	0.0	0.0	1000.0	1000.0	0.000229652000621
42.0	1.44328993201e-15	0.2577189853	9.7422810147	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02577189853	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-2.577189853	0.0	0.0	1000.0	1000.0	0.000225105225342
42.1	1.44328993201e-15	0.255154822778	9.74484517722	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0255154822778	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-2.55154822778	0.0	0.0	1000.0	1000.0	0.000220648469646
42.2	1.44328993201e-15	0.252616172282	9.74738382771	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0252616172282	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-2.52616172282	0.0	0.0	1000.0	1000.0	0.000216279951274
42.3	1.44328993201e-15	0.250102779981	9.74989722002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0250102779981	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-2.50102779981	0.0	0.0	1000.0	1000.0	0.000211997923255
42.4	1.44328993201e-15	0.24761439457	9.75238560543	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.024761439457	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-2.4761439457	0.0	0.0	1000.0	1000.0	0.000207800673206
42.5	1.44328993201e-15	0.245150767244	9.75484923275	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0245150767244	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-2.45150767244	0.0	0.0	1000.0	1000.0	0.000203686522644
42.6	1.44328993201e-15	0.242711651674	9.75728834832	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0242711651674	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-2.42711651674	0.0	0.0	1000.0	1000.0	0.00019965382632
42.7	1.44328993201e-15	0.240296803981	9.75970319602	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0240296803981	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-2.40296803981	0.0	0.0	1000.0	1000.0	0.000195700971557
42.8	1.44328993201e-15	0.237905982713	9.76209401728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0237905982713	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-2.37905982713	0.0	0.0	1000.0	1000.0	0.000191826377609
42.9	1.44328993201e-15	0.23553894882	9.76446105118	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023553894882	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-2.3553894882	0.0	0.0	1000.0	1000.0	0.000188028495024
43.0	1.44328993201e-15	0.233195465631	9.76680453437	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0233195465631	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-2.33195465631	0.0	0.0	1000.0	1000.0	0.000184305805027
43.1	1.44328993201e-15	0.23087529883	9.76912470117	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023087529883	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-2.3087529883	0.0	0.0	1000.0	1000.0	0.000180656818915
43.2	1.44328993201e-15	0.228578216431	9.77142178357	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0228578216431	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-2.28578216431	0.0	0.0	1000.0	1000.0	0.000177080077456
43.3	1.44328993201e-15	0.226303988758	9.77369601124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0226303988758	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-2.26303988758	0.0	0.0	1000.0	1000.0	0.000173574150311
43.4	1.44328993201e-15	0.224052388417	9.77594761158	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0224052388417	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-2.24052388417	0.0	0.0	1000.0	1000.0	0.00017013763546
43.5	1.44328993201e-15	0.22182319028	9.77817680972	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022182319028	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-2.2182319028	0.0	0.0	1000.0	1000.0	0.000166769158637
43.6	1.44328993201e-15	0.219616171457	9.78038382854	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0219616171457	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-2.19616171457	0.0	0.0	1000.0	1000.0	0.00016346737279
43.7	1.44328993201e-15	0.217431111276	9.78256888872	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0217431111276	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-2.17431111276	0.0	0.0	1000.0	1000.0	0.000160230957532
43.8	1.44328993201e-15	0.215267791261	9.78473220874	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0215267791261	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-2.15267791261	0.0	0.0	1000.0	1000.0	0.000157058618622
43.9	1.44328993201e-15	0.213125995108	9.78687400489	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0213125995108	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-2.13125995108	0.0	0.0	1000.0	1000.0	0.000153949087439
44.0	1.44328993201e-15	0.211005508668	9.78899449133	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0211005508668	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-2.11005508668	0.0	0.0	1000.0	1000.0	0.000150901120481
44.1	1.44328993201e-15	0.20890611992	9.79109388008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020890611992	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-2.0890611992	0.0	0.0	1000.0	1000.0	0.000147913498866
44.2	1.44328993201e-15	0.206827618955	9.79317238104	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0206827618955	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-2.06827618955	0.0	0.0	1000.0	1000.0	0.000144985027843
44.3	1.44328993201e-15	0.204769797949	9.79523020205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0204769797949	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-2.04769797949	0.0	0.0	1000.0	1000.0	0.000142114536315
44.4	1.44328993201e-15	0.202732451148	9.79726754885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0202732451148	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-2.02732451148	0.0	0.0	1000.0	1000.0	0.000139300876373
44.5	1.44328993201e-15	0.200715374847	9.79928462515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0200715374847	0.0	0.0	0.0	0.0	0.0	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-1.44328993201e-14	-2.00715374847	0.0	0.0	1000.0	1000.0	0.000136542922834
